Electrode,Band,Hurst,DFA,Lyapunov,Sample Entropy,Correlation Dimension,Approximate Entropy,Permutation Entropy,Sample Entropy,SVD Entropy
C3,cD1,0.3435274611883856,0.32168521401342,0.0047656839544122,1.8665111367333271,3.945534239703608e-15,1.98613152637692,2.551039625192778,1.8665111367333271,1.4514280554444503
C3,cD2,0.4116445133295603,0.3962127109110759,0.0005432013309361,2.046626938855901,1.613719201926289e-15,2.124409837570293,2.5671019670005,2.046626938855901,1.52860746458053
C3,cD3,0.3989527565012308,0.3717547753626777,0.010745431993392,1.99231787720438,6.290557067228109e-16,2.0196494689640296,2.5482005020812424,1.99231787720438,1.4960761551545183
C3,cD4,0.3647353316912587,0.3523358764923371,0.0030293724753638,2.0774775202382414,1.6923290854765495e-18,1.974544595634244,2.5693528457134622,2.0774775202382414,1.565053826823609
C3,cD5,0.4518753223828009,0.4412899114670363,0.0003992254083804,2.087824205453111,1.0698658783638517e-15,1.8288843009448552,2.5785905533598767,2.087824205453111,1.5669757239468194
C4,cA5,0.4470843850183694,0.5965764481661578,0.0027958176352761,2.095486749212883,-5.68580777633413e-16,1.6603686721237194,2.553388314661559,2.095486749212883,1.5406519393748055
C4,cD1,0.3426766383020886,0.3098455177570791,0.0012988812995683,1.8697095666241088,3.4656196414856552e-15,1.993455123592376,2.5484716152786744,1.8697095666241088,1.4565296900461693
C4,cD2,0.4113255048098072,0.409827457150513,0.0012690746422964,2.03881552261266,2.0806422144539728e-15,2.1184127099938603,2.567398135256525,2.03881552261266,1.5285797885248382
C4,cD3,0.3952733481349275,0.3611348407915626,0.0096252214658515,1.9493158761604688,-1.1603673664963649e-15,1.9886836868054687,2.5441053968568967,1.9493158761604688,1.4870401609262045
C4,cD4,0.35748950656581,0.3284827528045804,0.0015024185180658,2.1065744664343966,-9.024685730666635e-17,2.005175644685824,2.5739822970808026,2.1065744664343966,1.5687944716331472
C4,cD5,0.422854865757826,0.4158492277240953,0.0034771138971503,2.019330577364567,9.12932184485521e-16,1.8011226826431574,2.580209120589219,2.019330577364567,1.5600095129385498
PO3,cA5,0.4098657085058873,0.6447644405935461,0.0082929184386783,1.9731274124356768,-5.546012329476903e-16,1.5940539365014113,2.5429548015851067,1.9731274124356768,1.5032803145776814
PO3,cD1,0.3514447230154041,0.3214136732629043,0.0045095963911579,1.889422427991972,3.601353770668779e-17,2.0110239892371027,2.5505472622637373,1.889422427991972,1.461832944116776
PO3,cD2,0.4367635346862863,0.3950701309487013,0.0026586792685767,2.0357558599970225,3.6434210444359884e-16,2.110444678988804,2.5627859692296715,2.035755859997023,1.5221911953263627
PO3,cD3,0.4316178411735372,0.4034113077201167,0.004082679748535,2.0194345564210443,7.309991399669972e-16,2.0506397899354285,2.562586685049831,2.0194345564210443,1.5239584722738406
PO3,cD4,0.4169174981203118,0.3994709792414911,0.0089759010753659,2.0536983045230857,2.327828675568389e-16,1.9697763654788387,2.584293066596997,2.0536983045230857,1.551474184638886
PO3,cD5,0.352290148684994,0.3335714687110745,0.0240181705766193,1.9248342997571648,3.320752064938613e-16,1.720252695046839,2.58329211978008,1.9248342997571648,1.538461473639971
P4,cA5,0.4444403142367296,0.6842493847883319,0.0210415507858221,1.9549331716889564,-5.389504898828836e-16,1.593388972457764,2.548868706179068,1.9549331716889564,1.5137464456125684
P4,cD1,0.3573190342012006,0.3296421381708446,0.0010175473762281,1.921781241629209,1.5294580335855524e-15,2.035297475479015,2.5542933380061474,1.921781241629209,1.4705032742308275
P4,cD2,0.4295229720003268,0.4074518515852044,0.0048155784606932,2.0161944757074464,-6.735273069245844e-16,2.0984057292427023,2.5598911011942955,2.0161944757074464,1.5139556461385577
P4,cD3,0.4399135485836414,0.4159326927935504,0.00460824099454,2.02505857573576,-1.2761386892375972e-15,2.061378349149039,2.561480081345212,2.02505857573576,1.532507152321065
P4,cD4,0.3962442280051235,0.38531151277389,0.0010920206705723,2.092118630821496,-1.0424517647121909e-17,1.993579345667781,2.5846901680171115,2.092118630821496,1.568083433716635
P4,cD5,0.3776464320061375,0.3743134890168533,0.0014121026703805,2.002033403655349,9.163759425418598e-16,1.7846046256836772,2.5834920974340925,2.002033403655349,1.553241060032576
