Electrode,Band,Hurst,DFA,Lyapunov,Sample Entropy,Correlation Dimension,Approximate Entropy,Permutation Entropy,Sample Entropy,SVD Entropy
F4,cD1,0.2822501277190614,0.2625754497958986,0.0056476246226913,1.5391164517894935,2.2255227772875706e-15,1.7778298295792396,2.522964780991168,1.539116451789494,1.383424328138843
F4,cD2,0.4524369335272914,0.4528392680628393,0.0002532092007721,1.9998099304605548,1.95889975432914e-15,2.148601429109762,2.5759822709865894,1.9998099304605548,1.563144328617616
F4,cD3,0.454898836277442,0.5023204994227991,0.0030899741432881,2.14282572142411,-1.5557775526196714e-15,2.1432958335937897,2.583901773526494,2.14282572142411,1.584358219901581
F4,cD4,0.4945845180123548,0.5231293230018385,0.000864491318211,2.1589181719592982,2.462351657752209e-16,2.0454008800535,2.582293646360675,2.1589181719592982,1.5796595863675646
F4,cD5,0.4080010133475771,0.3891455591118294,0.0160464740299682,1.986720188931488,8.18878536677768e-16,1.7809604387188047,2.576132912109323,1.986720188931488,1.5246983155703693
PO3,cA5,0.5734152049706409,0.7786868921828426,0.045430084487139,1.9070096248162247,-4.786252184535273e-16,1.583494054764138,2.5411644100567634,1.9070096248162247,1.4487926603797363
PO3,cD1,0.3112926734893527,0.2744919737773622,0.0107502930950572,1.7216704130734033,3.7486255705331086e-15,1.8875433380871345,2.536110472362481,1.7216704130734033,1.4145777449686288
PO3,cD2,0.4350803104642248,0.449224610074103,0.000458208719889,2.076978756672604,8.086260768441824e-16,2.16105832680878,2.5725628149500075,2.076978756672604,1.5597747511795896
PO3,cD3,0.4619114430315124,0.4885569952753364,-4.465507738522838e-05,2.123840872189501,-1.6618498131925292e-15,2.125676674129658,2.5723793105068653,2.123840872189501,1.5682385289520568
PO3,cD4,0.4057779612666619,0.4099821378788538,0.0056020649996669,2.020634695260365,-1.3830995533754772e-16,1.9515595453243888,2.578693211403366,2.020634695260365,1.5410168755444913
PO3,cD5,0.3303445094211521,0.3215174133273006,0.0224317597179879,1.820176681951632,8.413210519104315e-16,1.6988220781864376,2.574783452755422,1.820176681951632,1.484862534408882
P4,cA5,0.6173520345958577,0.765838552149127,0.0273091913579583,1.8670005859789456,-5.4410802418765445e-16,1.539538179783957,2.5518166722460576,1.8670005859789456,1.4867092551965158
P4,cD1,0.3307478891190226,0.3194828033969326,0.0047440355474296,1.8254249858810228,4.627215110827145e-15,1.969868524635669,2.541255225213402,1.8254249858810228,1.4475738615919822
P4,cD2,0.4748081903354095,0.4682073779919392,0.000308088822798,2.0951996452496995,-8.538715902681428e-16,2.1867373392097083,2.5770612651854745,2.0951996452496995,1.5667676120984293
P4,cD3,0.458983923446205,0.4591624423922719,0.0039043599909002,2.1282210885037105,8.637313939704348e-16,2.125753154843389,2.580933994701956,2.1282210885037105,1.576793758288644
P4,cD4,0.413905561686026,0.4000253904697495,0.0042633923617274,1.9732636986369103,-1.0915414950528376e-16,1.914207602730981,2.5791381385703662,1.9732636986369103,1.5355351055715456
P4,cD5,0.2912502503286516,0.2510024811358137,0.0485057595481716,1.5969150366596188,1.4529943328862178e-15,1.52867489197253,2.578486444237731,1.5969150366596188,1.4503186366648946
