Electrode,Band,Hurst,DFA,Lyapunov,Sample Entropy,Correlation Dimension,Approximate Entropy,Permutation Entropy,Sample Entropy,SVD Entropy
C3,cD4,0.3384340694139334,0.3655018268961584,0.0030435475436124,2.0123511964912217,-7.604371392104422e-17,1.9464323302479167,2.575693661326385,2.0123511964912217,1.5363048797147951
C3,cD5,0.4131909535313288,0.3927126220370199,0.003406810760498,2.063771955881489,2.1021197051541296e-15,1.8120798098398527,2.573580901637751,2.063771955881489,1.567294510473642
C4,cA5,0.6341215751532284,0.7400973619952443,0.0082547047755103,1.943698574250473,-3.3360398541763323e-16,1.5934951294441326,2.571080364451185,1.943698574250473,1.4856124565090356
C4,cD1,0.3723741163706847,0.3267823432008585,0.0050616090947929,1.8545826056244,1.5418601364893885e-15,1.9831482712006068,2.5492630193133685,1.8545826056244,1.4581702457874568
C4,cD2,0.4499294710488623,0.4093195330045844,0.0037188269875262,2.01887409876115,2.0487500015643885e-15,2.1115113143101,2.5679331526804603,2.01887409876115,1.5378959183618637
C4,cD3,0.420801517270821,0.4168246719583582,0.003849697113037,2.0283574854248205,9.1676429916824e-16,2.064187593466728,2.5670398060121475,2.0283574854248205,1.5393260322575395
C4,cD4,0.3669160659423528,0.3687266589269356,0.0055566961115054,1.96101672859458,-7.752600716733948e-17,1.920337368696674,2.576868375213216,1.96101672859458,1.5309433137512858
C4,cD5,0.3767331034647228,0.3638332640771693,0.0105314754939583,1.9472261118718848,2.4613929435510856e-15,1.7341507367943203,2.576513494857584,1.9472261118718848,1.5496967395648285
PO3,cA5,0.4401105294515564,0.6720350405129247,0.0028907878772835,1.7483333787131106,-5.012372288751561e-16,1.520756078201546,2.573674477512266,1.7483333787131106,1.4942611103676051
PO3,cD1,0.3615341332884827,0.3426192678912259,0.0044499223882497,1.855805672796124,9.019365978924204e-17,1.9782799844251475,2.5480297252145245,1.855805672796124,1.4692148118217505
PO3,cD2,0.4409692024264449,0.4125924582421245,0.0010204488580876,2.019806349078669,8.493376870691775e-16,2.1051277943356927,2.5689824766085643,2.019806349078669,1.5367665643289363
PO3,cD3,0.40869758879057,0.4182139738132299,0.0043550751426004,2.0423561099816365,-6.412007477302524e-16,2.0636024508742263,2.570254128180912,2.0423561099816365,1.5395350202025515
PO3,cD4,0.3375082297823267,0.2807293374160713,0.0113791452421177,1.76328507844147,5.642209311471872e-17,1.7825700021275823,2.564918646404615,1.76328507844147,1.461151183020181
PO3,cD5,0.2364400073945335,0.2108039581417216,0.0258251001546671,1.6223763018225603,-1.2073207698553597e-15,1.5651000616096988,2.548595234984644,1.6223763018225603,1.4957063738912046
P4,cA5,0.5897953578628253,0.7059122545571825,0.0338304480249167,1.9191379198025345,-5.34908145015338e-16,1.585583377464717,2.542257698479266,1.9191379198025345,1.519655528828233
P4,cD1,0.3735870290004276,0.3308705351817064,0.0014455679691194,1.90649521065781,-3.257177811696947e-16,2.024848275163009,2.551363544341504,1.90649521065781,1.4664885500231328
P4,cD2,0.4310483891675818,0.4189332655866003,0.0026089841669254,2.081680802423095,1.0738613456093497e-15,2.1567118389602467,2.570718359115004,2.081680802423095,1.5496405395518065
P4,cD3,0.4539739774034529,0.4292982915189525,0.0037278435446995,2.0821563929993103,-1.1179377741164626e-15,2.102357287060281,2.570108744686705,2.0821563929993103,1.5500415912557468
P4,cD4,0.3473532603998883,0.3348072212411593,0.0155999948690229,1.9212554332587952,2.0669366968079266e-15,1.8745517041080595,2.5687729882515016,1.9212554332587952,1.49394659404849
P4,cD5,0.2866447706887014,0.2753801611303285,0.0191132996108511,1.8120001646508328,3.9562645186799406e-16,1.6634460425084834,2.551062522395441,1.8120001646508328,1.5190960990716098
