Electrode,Band,Hurst,DFA,Lyapunov,Sample Entropy,Correlation Dimension,Approximate Entropy,Permutation Entropy,Sample Entropy,SVD Entropy
F3,cD3,0.4323962933328187,0.3937391743297452,0.0088768072061608,1.9365554610710105,-1.879844679466144e-15,1.9787857948312828,2.5682210955059914,1.9365554610710105,1.5203583780054026
F3,cD4,0.3515938464527939,0.3234521096558148,0.0152322026609464,2.017084539384192,-6.049829366097407e-17,1.938847250644586,2.562717859505629,2.017084539384192,1.5084154310243871
F3,cD5,0.4903039313407482,0.5270297676467118,0.0082497151061653,2.05152795708584,9.587142491564424e-16,1.814524657062596,2.571138305516804,2.05152795708584,1.564082914075411
F4,cA5,0.3988580267121874,0.5296433335758466,0.0070047511921066,2.091943708048552,-4.76016892769612e-16,1.6184011818254307,2.575732604116082,2.091943708048552,1.5762862793754475
F4,cD1,0.3585629495381467,0.3459821509620866,0.0039272828535595,1.8175107347480712,4.507380513386379e-15,1.95961419862393,2.551858776711918,1.817510734748071,1.46348131597628
F4,cD2,0.4338497010358908,0.4189736726050266,0.0033547054637563,1.8949701089414823,-2.3425870918304383e-16,1.998075000335171,2.570002172331199,1.8949701089414817,1.54091279294444
F4,cD3,0.3812224219210109,0.3661240582293564,0.001634522640344,1.919467521400668,-1.0806430472098711e-15,1.9543372576537443,2.564850542934043,1.919467521400668,1.5142361836104017
F4,cD4,0.3611494054571745,0.3162551872441106,-0.0002035314386539,1.969505859745563,-1.1039228702222311e-16,1.9233172050022944,2.55995633966626,1.969505859745563,1.4923028711176085
F4,cD5,0.4779702026333031,0.5332889901845882,0.0060162630948152,1.991251532460304,-5.942616275555568e-16,1.7793207879558954,2.577762870097721,1.991251532460304,1.568978552883732
C3,cA5,0.46206508374832,0.5125542676664443,0.0204291701540495,2.093699722306892,-5.160865371506602e-16,1.5975529487541476,2.566459131514482,2.093699722306892,1.5715882179525726
C3,cD1,0.3671918618455422,0.339197745584946,0.0007674303921782,1.8790560173341573,4.712087024499939e-15,2.0067397334721973,2.546616735130621,1.8790560173341573,1.4616539403434514
C3,cD2,0.4536647102479388,0.4300769659633796,0.0001012686527132,2.0282524955894528,3.440265812523343e-16,2.1267989793591875,2.573494836067151,2.0282524955894528,1.5462302047449483
C3,cD3,0.4105670181899794,0.3762396340169314,0.001316914413914,1.94613050330807,3.020493281258396e-15,1.993204043696608,2.5646120894602222,1.9461305033080696,1.5057112735986622
C3,cD4,0.33373414512571,0.3163451437093073,0.0029186075383965,1.968477400341307,-1.0108939421945192e-17,1.91689886547126,2.5628131852092464,1.968477400341307,1.4902658894083038
C3,cD5,0.5151540458488931,0.5160178041678682,0.009445886625314,2.055786370112413,1.0613165986784261e-15,1.8188428191353785,2.572438417309937,2.055786370112413,1.5642744100885984
C4,cA5,0.3649633316991453,0.4528616463040912,0.0136558878552785,1.9936024977670297,2.3691455712091485e-15,1.569152507165736,2.5613294997281417,1.9936024977670297,1.5595413008172114
C4,cD1,0.3633509595795594,0.3426302493039405,0.0044659787958316,1.8865980357473315,1.6511521915849018e-15,2.012459724503477,2.5509091527743726,1.886598035747332,1.467358370485977
C4,cD2,0.429614421432222,0.424821372569986,-0.0008480707804363,2.0216051977607616,-5.765634523184626e-18,2.1127801727259703,2.5728048119081564,2.0216051977607616,1.543492811083943
C4,cD3,0.3804542844772214,0.3490820801800982,0.0046273838390003,1.911543867336975,2.9256959183227426e-15,1.974944658898896,2.566697970638891,1.911543867336975,1.4968247809207815
C4,cD4,0.3241075963854424,0.2953384107388128,0.0102138952775433,1.9635384561394595,-9.921042799926773e-16,1.9087229913073325,2.559935176038846,1.9635384561394595,1.4828894662544885
C4,cD5,0.5033775670725713,0.5205737480541734,0.0100051239653904,1.996167488848113,8.627388639635923e-16,1.8003115173008029,2.557770122014108,1.996167488848113,1.550816632191402
PO3,cA5,0.3897007569694517,0.4998770828737104,0.001040608955152,2.060707505673109,-2.4019945218717567e-16,1.617908151059627,2.5797197556248235,2.060707505673109,1.5759805549164163
PO3,cD1,0.3586700764553419,0.3284478970606939,0.0044809254732995,1.8006939978581056,1.264789148973654e-15,1.9495491849014623,2.551665389381022,1.8006939978581056,1.4569652307456793
PO3,cD2,0.4375808775109461,0.4450583072180058,5.0851070519257065e-05,1.9125976755484808,9.960900279191368e-16,2.0335026765604383,2.573479557914085,1.9125976755484808,1.5464202624543384
PO3,cD3,0.3904348067082618,0.358697048351326,0.0040142406116829,1.9322920308164064,2.8268277848111304e-15,1.9820107479942937,2.569064632273884,1.9322920308164069,1.523620748745265
PO3,cD4,0.3245045898826368,0.2937977390313687,0.0057666605169122,1.9128185660646613,5.077484527062322e-17,1.8826521990675853,2.565499111618274,1.9128185660646613,1.4780402813695337
PO3,cD5,0.4113525112739002,0.4106986049250276,0.0582451181097339,1.8722907683023309,4.439327811883209e-16,1.748537107590888,2.5710199612305606,1.8722907683023309,1.50360361959212
P4,cA5,0.4470474620410917,0.5834124578206106,0.0141198024104957,2.1146924911506355,-4.489766324132998e-16,1.6349805173393823,2.575050968765639,2.1146924911506355,1.5679540655640107
P4,cD1,0.3750211986138207,0.3382182552186938,0.0104320429887912,1.8907430012490376,1.491063311501374e-15,2.010972548777098,2.549570445762232,1.8907430012490376,1.46568735915219
P4,cD2,0.4325234847225936,0.4150709126130674,0.0003283298376829,2.004247878611439,-6.308833853004274e-16,2.0898528065221846,2.574299942292059,2.004247878611439,1.538480474638563
P4,cD3,0.3815524831543523,0.3567989140944403,0.0088411778003188,1.969442158693382,-1.1363371286429241e-15,1.996966213512894,2.5669752451612,1.969442158693382,1.5028606223987209
P4,cD4,0.3342123747925448,0.2890994044891441,0.0094647907710581,1.908225179797016,1.8213713927842104e-15,1.864003494815071,2.5531231279492834,1.908225179797016,1.4716431847006402
P4,cD5,0.4744347635200801,0.5067157624888768,0.0071785233237525,1.9419407845121173,4.858112836629772e-16,1.7788809533795975,2.5632189906458014,1.9419407845121173,1.546172152046968
