Electrode,Band,Hurst,DFA,Lyapunov,Sample Entropy,Correlation Dimension,Approximate Entropy,Permutation Entropy,Sample Entropy,SVD Entropy
F4,cD1,0.346447432339935,0.3248762962509541,0.0046637101606888,1.757522631573069,0.0001467121906342,1.8811396231817896,2.5440320847318225,1.7575226315730683,1.4496314966427928
F4,cD2,0.4316696220027838,0.4644922792151665,-0.000455156962077,1.8916650186776776,-1.6632875498299175e-16,1.9989354753803168,2.57366507530129,1.891665018677678,1.544624906262837
F4,cD3,0.477741724803694,0.487168400426886,0.0010690978079127,1.9872166633101649,1.0726306378239433e-15,2.033799315686656,2.57605734085308,1.9872166633101649,1.5525373470641075
F4,cD4,0.4267644834959411,0.4260707886360695,0.0003591075088038,1.96825387578,8.827394807188933e-17,1.9277618930575235,2.5693210969232707,1.96825387578,1.530580708009532
F4,cD5,0.4307814188613443,0.4626705370681508,0.0040422266179864,2.0417252518696083,1.1093176180823482e-15,1.803030821143513,2.5782546266944024,2.0417252518696083,1.5678256778338011
C3,cA5,0.432733421445603,0.5638133792122283,0.017782297239199,2.053594625786963,-4.326886841703568e-16,1.6128315592177964,2.5797893330755697,2.053594625786963,1.5376792583911154
C3,cD1,0.3496917148231899,0.3081288719355231,0.0102322397626768,1.8053253871461208,4.648252588351898e-15,1.9229471432638483,2.543846438053728,1.8053253871461208,1.4387477151255954
C3,cD2,0.4433952016743938,0.4466032563944611,0.0002302805582684,2.0476604983397504,8.122564816918025e-17,2.131792629411112,2.5725420405375443,2.0476604983397504,1.5563632145192878
C3,cD3,0.4533779891808037,0.4790040429774068,0.0024183966896754,2.100559860231778,8.064301294781339e-16,2.103052436622881,2.577354090892848,2.1005598602317783,1.5653282607632757
C3,cD4,0.4087482370883125,0.4065424974479725,0.0026976845481174,2.013292889425678,-1.0654650650818365e-15,1.9546530221232263,2.5735739685131405,2.013292889425678,1.5329989427340138
C3,cD5,0.5032965061109638,0.5032360666316347,0.0021481167186387,2.04855429352621,7.702266591584198e-16,1.820209828179716,2.5837529893327096,2.04855429352621,1.5787696740272743
C4,cA5,0.3994879164812488,0.6252063355628598,0.003576391393488,2.0437365809736083,-5.143157713449444e-16,1.5891077511600669,2.572933546041127,2.0437365809736083,1.547513306542715
C4,cD1,0.4017283245247028,0.3435354648057432,0.0014362046212861,1.849037797133916,1.531550952822028e-15,1.9626813873146567,2.5498822753726484,1.849037797133916,1.4587564580936505
C4,cD2,0.45299462187177,0.4526537802958538,0.0021050279790702,2.039786320352747,-9.029516501110049e-16,2.1174115166441307,2.575030198245246,2.039786320352748,1.5567355870662682
C4,cD3,0.4271438198783311,0.4315301773687758,-0.0003435655073687,2.0833217980726824,-5.47773224580249e-16,2.0937459362486086,2.570579602165708,2.0833217980726824,1.548679026189688
C4,cD4,0.4279798299508371,0.4037680026655952,0.0015633611968065,1.9707583126929296,5.660390081679542e-17,1.9156160503565407,2.5635520916987984,1.9707583126929296,1.5181898274022103
C4,cD5,0.4223610002038458,0.4582443634269176,0.0100536079673505,1.9938301012853703,9.390639396401554e-16,1.777231054090711,2.5827363595642385,1.9938301012853703,1.5721652125247436
PO3,cA5,0.4342259371827877,0.6584358832379967,-0.0001146056435327,1.8755813957208745,-5.465213885208626e-16,1.5896550856393832,2.5808967684745103,1.8755813957208745,1.5002232773569473
PO3,cD1,0.3313287887360805,0.3156598764600637,0.0055168238553128,1.8004626347661676,1.4751411476797285e-15,1.9239473716554167,2.536247308049996,1.800462634766168,1.4274125451708866
PO3,cD2,0.4441855920664065,0.4574061532385838,0.0010780334472655,2.083163231709189,1.792491741379381e-15,2.155642282246988,2.5749046279901133,2.08316323170919,1.556505916388228
PO3,cD3,0.4371644083885041,0.455756851301612,0.0006303556037667,2.105225803072724,-7.71733448474993e-16,2.1107907105057,2.579244071463428,2.105225803072724,1.5634859335875484
PO3,cD4,0.3954753825121817,0.3794620176629075,0.0106794817464341,1.9188221121142923,-2.85770054580269e-16,1.8898309266314488,2.55388200726176,1.9188221121142923,1.4874832446341002
PO3,cD5,0.4358467246088419,0.5155636314004074,0.0022953640330919,2.0445704032887035,1.0929851698392157e-15,1.8065839079682844,2.581222720718708,2.0445704032887035,1.575814799065278
P4,cA5,0.4687844123937293,0.6401274931920099,0.0042764230207961,1.6673083234561386,-4.265692211606891e-16,1.5571856058621054,2.574470268539151,1.6673083234561386,1.4887634621951575
P4,cD1,0.3301638614630281,0.3070582777618203,0.0117812330072573,1.7935827268749622,-1.2972899094754858e-15,1.9141885801154368,2.540535491949292,1.7935827268749625,1.4248423249984714
P4,cD2,0.4408286057539948,0.443120529140357,0.0005023436112834,2.0658696612654235,-1.7050258945223757e-15,2.139120337211132,2.5740726447236004,2.0658696612654235,1.5527902041153123
P4,cD3,0.4728233321857077,0.487304605702568,0.0001214981079099,2.1543037095363013,8.595751396930652e-16,2.143452615241711,2.5795535068221254,2.1543037095363013,1.5706918951299105
P4,cD4,0.4258289821108395,0.4030185267816893,0.0030801426280626,1.988590805008554,3.3956143962231525e-17,1.9370426439134825,2.558982862474403,1.988590805008554,1.5199518976721618
P4,cD5,0.4736058940684289,0.506546175321117,0.0017175790035359,2.0848648752498264,6.032778938413319e-16,1.830231052231372,2.582339727643464,2.0848648752498264,1.5756012765230545
